code,profit_pct
300219,79.61554803999991
688190,79.52982912800015
603588,79.48260410800007
603906,79.46068807999994
301398,79.40720030000003
300311,79.37019759999966
000973,79.03577661599992
600438,78.95554241999997
300035,78.91812909800005
600475,78.75703989999992
920694,78.75106569599991
300921,78.71119410199991
603538,78.63382165200002
603598,78.354574496
301069,78.28646210000002
603677,78.17948860000007
688046,78.02773651199986
002868,77.97422947600006
688168,77.94911936799998
603225,77.86990525600004
688135,77.84695016400006
603079,77.77383106800004
689009,77.72982751199991
603280,77.52258380000005
002523,77.45666562799998
600882,76.9104045240001
002028,76.89762330000009
603324,76.89280198799992
600838,76.89135569999986
603679,76.72977299599997
300236,76.710379632
600233,76.43111280000012
600517,76.35568159999987
002361,76.35125929999994
603713,76.34010999999984
603843,76.33498480000007
000630,76.32404179999993
002048,76.18902429200003
000565,76.1598476559999
300324,76.05762543200012
600192,75.84388157800001
300559,75.82387728600001
000750,75.69465580000006
002595,75.58838000000003
002487,75.54378659999999
301309,75.51450368999996
600326,75.502073324
688306,75.34936722399993
600408,75.29721352400004
600179,75.25820899999997
300536,74.9643168999999
920579,74.83009220000007
688531,74.82284065
603730,74.8074871
002208,74.79994934599998
600308,74.77801259999994
301193,74.75554693999996
000717,74.62040128800021
688290,74.58521977999986
300303,74.47429605800009
603018,74.45545468000013
002345,74.40273978999996
600637,74.22467630000007
300946,74.11026373999987
000921,74.09528080000003
000517,74.05753869999968
002014,74.05306390000003
920427,73.99126017199994
000719,73.97795460000003
603103,73.97792081200011
688289,73.97764388399987
600895,73.74978970000006
300653,73.6295858000001
605009,73.6195965000001
002115,73.60991071
920670,73.5625373199999
002752,73.37414349999996
601608,73.35214940000009
000042,73.24427208000007
002072,73.1990922999999
688255,73.13124582199983
603876,73.12325089999996
300677,73.11475049999999
000636,73.09895843999993
688682,72.99251712400005
000626,72.94447449599988
600276,72.89674119999994
688308,72.87222966
603663,72.83944230000002
688027,72.83724480000001
301132,72.7555117599999
301251,72.718213348
000417,72.70250752799988
600152,72.68783289999988
600063,72.52338253599999
001333,72.50369063999983
301215,72.49633169999993
301221,72.36049849800007
688092,72.31799385000004
603357,72.22204910000013
603881,72.06291429999997
600861,72.05759889999999
688726,71.97876072799997
300804,71.9648240999998
002789,71.95201570000003
000812,71.82843600000008
600692,71.70912621600006
603097,71.646490524
605116,71.610035696
002812,71.49320119999992
600418,71.466972002
603803,71.37165769999996
300580,71.3661242499999
603196,71.34649102000003
920006,71.26859874600004
300228,71.25248192800002
603399,71.18349950000001
300821,71.11589357999999
688517,70.99692750000008
300897,70.92134682
001326,70.71000035999985
600329,70.6916753
600697,70.62222820000005
300241,70.59512102400011
300695,70.36972831600019
603823,70.31965903799997
002206,70.3183295000001
600855,70.24059389999998
920305,70.18104698799995
002344,70.18102919999997
002556,70.13436594600002
002937,70.079499094
300098,70.06963719200006
603045,70.0355572
300340,69.93853455199992
600497,69.93251749999997
600792,69.9052921419998
600857,69.88952789999999
000881,69.88780966400006
000969,69.87308349999995
301060,69.83027755000006
300788,69.79895547199996
601231,69.56450292799992
300275,69.52705371000003
600066,69.50666479999991
600968,69.44628320000018
603958,69.28206770200019
002169,69.13047758399996
000551,69.10850679999997
301558,68.98167369999993
601717,68.9279729520001
000603,68.91741593800012
300437,68.904752312
601808,68.8798950999999
001259,68.85531674400006
000839,68.8551088999999
300876,68.79358986999998
600765,68.7533959
301603,68.67341061999996
600369,68.58659029999997
600219,68.53551202799997
002545,68.46623310000003
300302,68.43268548600008
603161,68.3580571
300243,68.32168850000005
300301,68.32154950000003
000100,68.26820959999996
688258,68.21368091199992
920077,68.17615855600016
688488,68.15854946599994
603648,68.1016841000001
603817,68.07795499999989
600801,68.02566419999988
920402,68.00737974999998
603239,67.9865528679999
000957,67.95778787600004
600768,67.95486350000003
000605,67.9311187119998
688052,67.77196120399995
600284,67.72135335400016
600711,67.70401717600002
301408,67.60953206399996
301106,67.40429916400001
600300,67.347179428
603321,67.31111293799987
300149,67.18489961599998
000739,67.12160680000002
300033,67.03493710000016
301067,66.82015423200012
600609,66.74162417599996
000868,66.7062993999999
600969,66.63614840199993
688335,66.53693190000001
601900,66.53001490000015
300176,66.12966839599996
603108,66.08166790599991
601678,66.02628869999982
300399,65.90570717999995
300900,65.75883766000003
300222,65.72967096400001
